2026-01-09 12:17:08 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2026-01-09 13:05:02 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/ai/tasks/create-from-voice | {'correlation_id': '5e156a8b-b54d-475a-95b5-0a79e3055e97', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:05:06 | INFO     | logging:callHandlers:1706 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK" | {}
2026-01-09 13:05:06 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/ai/tasks/create-from-voice → 201 (3537.97ms) | {'correlation_id': '5e156a8b-b54d-475a-95b5-0a79e3055e97', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 3537.97}
2026-01-09 13:05:06 | ERROR    | app.middleware.logging_middleware:dispatch:103 | ⚠️  VERY SLOW REQUEST: POST /api/v1/ai/tasks/create-from-voice took 3.54s - investigate immediately! | {'correlation_id': '5e156a8b-b54d-475a-95b5-0a79e3055e97', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 3537.97, 'duration_seconds': 3.5379719734191895, 'threshold': 'very_slow'}
2026-01-09 13:05:06 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61291 - "POST /api/v1/ai/tasks/create-from-voice HTTP/1.1" 201 | {}
2026-01-09 13:05:06 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '48f12647-8d81-437d-bb47-4e329f76e060', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:05:06 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'fe3d7e83-d916-4ecd-9bdd-3dba0b3a6931', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:05:06 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (90.24ms) | {'correlation_id': '48f12647-8d81-437d-bb47-4e329f76e060', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 90.24}
2026-01-09 13:05:06 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62096 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:05:06 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (87.44ms) | {'correlation_id': 'fe3d7e83-d916-4ecd-9bdd-3dba0b3a6931', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 87.44}
2026-01-09 13:05:06 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62097 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:05:23 | INFO     | app.middleware.logging_middleware:dispatch:59 | → PATCH /api/v1/tasks/67 | {'correlation_id': '51eede07-df29-45af-a154-476a8ec33bb8', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/67', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:05:23 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← PATCH /api/v1/tasks/67 → 200 (258.19ms) | {'correlation_id': '51eede07-df29-45af-a154-476a8ec33bb8', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/67', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 258.19}
2026-01-09 13:05:23 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54959 - "PATCH /api/v1/tasks/67 HTTP/1.1" 200 | {}
2026-01-09 13:05:23 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'af8b9839-1217-4b50-9a77-44cbcdf35c66', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:05:23 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'be3f4428-c952-41b9-89b8-4db3f87966c8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:05:23 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '18cb2122-696c-464e-8d48-2cab52a226f8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:05:23 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 34 | {}
2026-01-09 13:05:23 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (82.53ms) | {'correlation_id': 'be3f4428-c952-41b9-89b8-4db3f87966c8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 82.53}
2026-01-09 13:05:23 | INFO     | logging:callHandlers:1706 | 127.0.0.1:65401 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:05:23 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (125.52ms) | {'correlation_id': 'af8b9839-1217-4b50-9a77-44cbcdf35c66', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 125.52}
2026-01-09 13:05:23 | INFO     | logging:callHandlers:1706 | 127.0.0.1:65397 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:05:23 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (166.28ms) | {'correlation_id': '18cb2122-696c-464e-8d48-2cab52a226f8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 166.28}
2026-01-09 13:05:23 | INFO     | logging:callHandlers:1706 | 127.0.0.1:65400 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2026-01-09 13:06:00 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': 'df9f1ebc-e5ed-4d17-86a2-95c6e957b6ae', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:06:00 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '58e320e3-9b03-4a2a-8e60-a6cfe93e9c05', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:06:00 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '51dfe3d2-a6aa-4e73-b240-0769fd023288', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:06:00 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (89.33ms) | {'correlation_id': '51dfe3d2-a6aa-4e73-b240-0769fd023288', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 89.33}
2026-01-09 13:06:00 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63503 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50 HTTP/1.1" 200 | {}
2026-01-09 13:06:00 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (116.54ms) | {'correlation_id': 'df9f1ebc-e5ed-4d17-86a2-95c6e957b6ae', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 116.54}
2026-01-09 13:06:00 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63501 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2026-01-09 13:06:00 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (127.08ms) | {'correlation_id': '58e320e3-9b03-4a2a-8e60-a6cfe93e9c05', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 127.08}
2026-01-09 13:06:00 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63502 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2026-01-09 13:06:06 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '77a383d4-aec8-4e65-a331-e8ce23ef8e15', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:06:06 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (54.59ms) | {'correlation_id': '77a383d4-aec8-4e65-a331-e8ce23ef8e15', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 54.59}
2026-01-09 13:06:06 | INFO     | logging:callHandlers:1706 | 127.0.0.1:55180 - "GET /api/v1/tasks?status=todo&sort_by=created_at&sort_order=desc&limit=50 HTTP/1.1" 200 | {}
2026-01-09 13:06:17 | INFO     | app.middleware.logging_middleware:dispatch:59 | → PATCH /api/v1/tasks/72 | {'correlation_id': '0c98220e-9197-453f-be34-778f69371134', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/72', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:06:17 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← PATCH /api/v1/tasks/72 → 200 (121.2ms) | {'correlation_id': '0c98220e-9197-453f-be34-778f69371134', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/72', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 121.2}
2026-01-09 13:06:17 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61305 - "PATCH /api/v1/tasks/72 HTTP/1.1" 200 | {}
2026-01-09 13:06:17 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '816794f2-eebd-4b93-8b7d-91d05745de44', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:06:17 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (20.1ms) | {'correlation_id': '816794f2-eebd-4b93-8b7d-91d05745de44', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 20.1}
2026-01-09 13:06:17 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61455 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50 HTTP/1.1" 200 | {}
2026-01-09 13:06:24 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '42a83559-dd74-4534-b1e9-6f85d9717880', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:06:24 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (62.6ms) | {'correlation_id': '42a83559-dd74-4534-b1e9-6f85d9717880', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 62.6}
2026-01-09 13:06:24 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54150 - "GET /api/v1/tasks?completed=false&limit=100 HTTP/1.1" 200 | {}
2026-01-09 13:06:52 | INFO     | app.middleware.logging_middleware:dispatch:59 | → PATCH /api/v1/tasks/70 | {'correlation_id': '66579eb9-a048-422a-b0cd-159df91b2f37', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/70', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:06:52 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← PATCH /api/v1/tasks/70 → 200 (50.47ms) | {'correlation_id': '66579eb9-a048-422a-b0cd-159df91b2f37', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/70', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 50.47}
2026-01-09 13:06:52 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54325 - "PATCH /api/v1/tasks/70 HTTP/1.1" 200 | {}
2026-01-09 13:06:52 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'e446a266-e072-49bf-aaa3-bea63fd28092', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:06:52 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (27.7ms) | {'correlation_id': 'e446a266-e072-49bf-aaa3-bea63fd28092', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 27.7}
2026-01-09 13:06:52 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60925 - "GET /api/v1/tasks?completed=false&limit=100 HTTP/1.1" 200 | {}
2026-01-09 13:07:11 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '4d6791a8-ce12-431f-b847-7cd8856af090', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:07:11 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (37.5ms) | {'correlation_id': '4d6791a8-ce12-431f-b847-7cd8856af090', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 37.5}
2026-01-09 13:07:11 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50676 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2026-01-09 13:07:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': 'f43bf26a-4f67-4024-8466-4ea8417c34d8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:07:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '148cbd33-0ecd-497a-9c50-bf560ed143c7', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:07:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '2eea37df-78f6-4f73-9991-98dcc0028396', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:07:19 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (82.88ms) | {'correlation_id': 'f43bf26a-4f67-4024-8466-4ea8417c34d8', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 82.88}
2026-01-09 13:07:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62147 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2026-01-09 13:07:19 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (95.14ms) | {'correlation_id': '2eea37df-78f6-4f73-9991-98dcc0028396', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 95.14}
2026-01-09 13:07:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62149 - "GET /api/v1/tasks?category_id=131&sort_by=created_at&sort_order=desc&limit=50 HTTP/1.1" 200 | {}
2026-01-09 13:07:19 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (115.1ms) | {'correlation_id': '148cbd33-0ecd-497a-9c50-bf560ed143c7', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 115.1}
2026-01-09 13:07:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62148 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50 HTTP/1.1" 200 | {}
2026-01-09 13:07:56 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/categories | {'correlation_id': 'fca48453-827a-417d-87ab-a3ecb56c78b3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:07:57 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/categories → 201 (137.36ms) | {'correlation_id': 'fca48453-827a-417d-87ab-a3ecb56c78b3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 137.36}
2026-01-09 13:07:57 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60502 - "POST /api/v1/categories HTTP/1.1" 201 | {}
2026-01-09 13:07:57 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': 'ab41172b-ae70-49e8-8393-2604edc30431', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:07:57 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (54.91ms) | {'correlation_id': 'ab41172b-ae70-49e8-8393-2604edc30431', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 54.91}
2026-01-09 13:07:57 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63919 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2026-01-09 13:08:08 | INFO     | app.middleware.logging_middleware:dispatch:59 | → PATCH /api/v1/categories/136 | {'correlation_id': '231e3368-0a6f-411a-93c8-e57805ceb67c', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/categories/136', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
